-59.310587	-86.247634	0	2.13967549	2.13967549	6.0103876287	233.646742	20	0	0
-37.7976396272	-86.33102299	10	2.37784853	2.37784853	6.27180713638	163.006407	23	0	0
-21.2082997747	-83.1628448557	20	3.27556251	3.27556251	6.75213535739	137.243141	15	0	0
3.30796049017	-83.0140689955	30	2.84518542	2.84518542	6.78757668623	169.056023	16	0	0
14.4411576121	-81.6464791503	40	2.74883734	2.74883734	6.7923669169	181.04537	16	0	0
20.9315537177	-75.4288562416	50	2.88582244	2.88582244	6.70671271178	90.1897303	28	0	0
27.4539650449	-73.2400556138	60	2.4689648	2.4689648	6.62980877632	100.327581	34	0	0
37.6603953117	-72.3061321677	70	3.22836681	3.22836681	6.4871535988	97.9229153	21	0	0
40.1968851256	-70.5114697718	80	5.11639556	5.11639556	6.49097047464	80.602099	11	0	0
49.9990905005	-67.1895326569	90	5.0314086	5.0314086	6.38958046334	122.165867	8	0	0
61.5691089736	-63.5716789849	100	6.20548364	6.20548364	6.43391511531	152.999463	5	0	0
73.2296341731	-59.7206652165	110	4.12677701	4.12677701	6.11356855708	181.132743	8	0	0
81.2251265415	-52.3694867019	120	3.23257693	3.23257693	4.95435715666	224.297457	10	0	0
86.1420816682	-48.3828348187	130	3.62015383	3.62015383	4.80461081335	235.092106	8	0	0
76.7025121914	-44.3827392575	140	11.8006006	11.8006006	5.76391220979	61.5888045	4	0	0
73.8956969254	-50.4931825083	150	6.46981526	6.46981526	6.74205956092	50.7674053	11	0	0
68.8216491612	-54.5071100887	160	5.95677763	5.95677763	6.84847786238	49.4005648	13	0	0
64.8656952556	-57.2338026892	170	7.83191705	7.83191705	6.58437314605	44.172631	9	0	0
64.867580992	-65.8528894574	180	5.47701004	5.47701004	5.41447631205	70.4601094	11	0	0
66.4184621649	-66.9071422716	190	3.73653843	3.73653843	4.95165470747	77.2721638	20	0	0
59.1349730548	-67.3824900849	200	3.0132967	3.0132967	5.03918267575	93.2684073	25	0	0
50.9075697228	-63.7188067782	210	2.22887247	2.22887247	5.58673058387	130.885736	32	0	0
46.4875629992	-58.49018036	220	2.33958288	2.33958288	6.0045367009	118.882672	32	0	0
47.2957203406	-51.8981183425	230	2.75184848	2.75184848	6.18345701787	111.637514	25	0	0
51.8752668552	-46.9806672987	240	3.99483749	3.99483749	6.30897972734	64.2909636	21	0	0
59.0332778917	-43.8113486421	250	3.84805315	3.84805315	6.43216279457	72.9142464	20	0	0
59.3938095473	-42.9293750178	260	2.32139927	2.32139927	6.41103390225	156.479434	25	0	0
58.7013903274	-39.1468684037	270	2.82754361	2.82754361	6.24121880231	115.566989	23	0	0
57.99261874	-33.1934237299	280	2.62571081	2.62571081	5.9089449666	77.0993316	39	0	0
56.0601699267	-30.8553282838	290	2.07691379	2.07691379	5.73081380686	78.9501768	60	0	0
54.4585660445	-31.0461841671	300	2.8502376	2.8502376	5.70849884544	63.9013205	40	0	0
48.5033817252	-31.5865942872	310	6.18294451	6.18294451	5.5745332363	42.2981541	14	0	0
35.5122570818	-27.0707754921	320	9.29870147	9.29870147	4.75340220984	52.8707131	6	0	0
