-40.6734667852	-87.4850729966	0	2.1773837818506814	2.1773837818506814	351.046842123	309.36779692975199	15	0.	10.
-52.616733067	-87.4781181399	10	2.2431473270377436	2.2431473270377436	351.324779495	271.38772356857766	16	0.	17.
-16.4267715763	-83.7818328336	20	3.7175097080031700	3.7175097080031700	356.803669304	151.81560045568247	11	5.3	36.
-0.987667238485	-82.5633284955	30	3.1023530620806334	3.1023530620806334	357.837050103	165.12889602959066	14	18.9	42.
-4.89967899108	-81.4158219456	40	2.8113017709316428	2.8113017709316428	358.00894279	185.96787096389198	15	23.	55.
5.49294840091	-75.6420199338	50	4.0134175890381663	4.0134175890381663	359.029071764	67.108330978534269	20	34.	65.
11.3089885961	-73.8409068546	60	3.7865319317431330	3.7865319317431330	359.25648322	71.448540273961882	21	44.	67.
23.0162120155	-74.9737245802	70	4.5900107578669189	4.5900107578669189	359.483975941	75.962073341172882	14	55.	89.
29.8674038801	-74.0264384796	80	6.9666509571459523	6.9666509571459523	359.681484574	76.034683725032281	7	67.	89.
33.7978252736	-74.3069274431	90	6.2557646831508871	6.2557646831508871	359.77565795	216.68538620245809	4	74.	103.
16.354776695	-75.2869108835	100	13.141908846033042	13.141908846033042	359.304532742	89.049657118325058	3	98.	103.
25.3912615697	-75.0648976785	110	4.7347372014471407	4.7347372014471407	359.54192389	163.50804994370392	7	98.	125.
31.800597295	-72.1034187223	120	3.2057231363612635	3.2057231363612635	359.758484011	228.05486136569283	10	111.	140.
33.4042849986	-70.9277871275	130	4.0213091346077938	4.0213091346077938	359.806858715	226.30413834358637	7	116.	140.
12.4711386339	-62.9998770498	140	18.271260010761665	18.271260010761665	359.563375841	46.578776398774963	3	138.	161.
-3.0975851229	-62.1560471619	150	12.517051610516857	12.517051610516857	359.395659668	38.320074778618228	5	138.	161.
-24.9655657087	-62.5895597769	160	9.1878895238294351	9.1878895238294351	359.210506445	44.118527558835716	7	146.	172.
-38.873198979	-63.2492501336	170	10.590469280126225	10.590469280126225	359.1382817	40.976627440949066	6	158.	180.
-68.8857791457	-66.0670888546	180	6.8263580723427415	6.8263580723427415	359.10635178	66.802079308472727	8	166.	200.
-79.6855006083	-65.4177529166	190	3.4874695224517662	3.4874695224517662	359.209747132	112.845392189818	16	172.	205.
-81.5915418841	-63.7310728766	200	2.8244769407192094	2.8244769407192094	359.273027212	142.16124492735148	19	186.	228.
-74.7499777963	-59.9360030336	210	2.2721366843710524	2.2721366843710524	359.30892403	150.5391702792131	27	190.	251.
-66.3089252849	-56.1002168524	220	2.5041569487865676	2.5041569487865676	359.337668508	119.45441229081183	28	190.	251.
-56.5496902653	-52.1791150411	230	3.3001616168940293	3.3001616168940293	359.370315213	104.39371197785772	19	210.	251.
-52.1401320904	-50.2303574783	240	4.3553494144442579	4.3553494144442579	359.390364801	91.566185850777345	13	200.	270.
-51.3697947162	-50.8501445769	250	12.536533258858929	12.536533258858929	359.38162279	54.68014394384857	4	200.	299.
-41.7724622419	-52.7229625391	260	3.4473456784553647	3.4473456784553647	359.356220884	493.63457694680477	5	250	299
-41.1776959926	-51.6814188251	270	4.1990565047872881	4.1990565047872881	359.371787225	207.6292934948678	7	245.	299.
-41.2082655177	-47.3960961402	280	4.8146324156324543	4.8146324156324543	359.424627501	101.63724281082379	10	245.	299.
-42.6771377494	-43.0703455026	290	3.8476198382425539	3.8476198382425539	359.465649624	117.05471926531131	13	245.	307.
-42.4909447897	-42.384466516	300	4.3540409528317152	4.3540409528317152	359.471669003	91.620647316053692	13	245.	318.
-42.5801855818	-36.3887605775	310	6.9558423063127517	6.9558423063127517	359.515216084	64.373313382405371	8	271.	326.
-43.1788255584	-26.8145455338	320	9.4254454138432369	9.4254454138432369	359.562427968	66.856517824758427	5	307.	359.
-40.2609907813	-23.2780644968	330	8.8446407802130125	8.8446407802130125	359.577013402	75.79667498272903	5	312.	359.
-34.5488427381	-21.6809888204	340	10.948879612191245	10.948879612191245	359.589130549	127.83042531543495	3	315.	359.
-41.7733587763	-27.3516001075	370	16.	16.	359.561232684	16	1	359.	385.
-55.9924219738	-3.37788090595	400	11.39999962	5.9	273.878656265	16.39999962	1	359.	444.
-52.0545403883	-11.2650596822	410	19.183628069179896	19.183628069179896	359.602076347	42.351700881774349	3	359.	444.
-45.527780553	-16.5918718307	420	19.258717698236371	19.258717698236371	359.591669378	42.030311731422437	3	398.	428.
-31.7674770524	-20.1587623697	430	17.534201407505424	17.534201407505424	359.598272192	50.486336547751158	3	416.	472.
-18.2636094998	-23.7992049121	440	7.3	7.3	359.62604755	40.09999847	1	428.	472.
-14.0860617502	-15.2051766475	470	11.123232589	11.123232589	359.660986353	506.209689179	2	468.	488.
-8.83372974306	-13.5790238424	480	14.720652226	14.720652226	359.685183943	71.187414706	3	468.	488.
-2.30532909155	-7.23475298062	490	7.847140921	7.847140921	359.721710139	60.130176121	7	472.	501.
-0.533767751023	-3.47080439587	500	6.224065990	6.224065990	359.732243701	80.162900189	8	480.	542.
.576091038801	-.806903556219	510	12.912932754	12.912932754	359.738364841	51.594315770	4	488.	542.
19.4620671138	12.2903590757	530	6.9	3.8	224.09118738	38.8	1	528.	534.8
