-60.6176545204	-86.4823505091	0	2.1773837818506814	2.1773837818506814	351.04684212300003	309.367796929752	15	0	10.
-56.8520250768	-86.9601922763	10	2.243147327037744	2.243147327037744	351.324779495	271.3877235685777	16	0	17.
-46.4368432468	-82.6055870545	20	3.7175097080031696	3.7175097080031696	356.80366930400004	151.81560045568247	11	5.3	36.
-33.3502497534	-84.2162594653	30	3.102353062080633	3.102353062080633	357.837050103	165.12889602959066	14	18.9	42.
-37.7093189578	-83.0413588907	40	2.811301770931643	2.811301770931643	358.00894279	185.96787096389198	15	23.	55.
-26.4566490294	-77.2171309764	50	4.013417589038166	4.013417589038166	359.02907176400004	67.10833097853425	20	34.	65.
-15.730708692	-77.5179810194	60	3.786531931743133	3.786531931743133	359.25648322	71.44854027396188	21	44.	67.
-0.752874062956	-78.8707389828	70	4.590010757866919	4.590010757866919	359.483975941	75.96207334117288	14	55.	89.
9.44120361103	-78.401666617	80	6.966650957145952	6.966650957145952	359.681484574	76.0346837250323	7	67.	89.
14.8475655888	-78.6755947955	90	6.255764683150887	6.255764683150887	359.77565795	216.6853862024581	4	74.	103.
-9.27541881429	-78.9194410212	100	13.141908846033044	13.141908846033044	359.304532742	89.04965711832506	3	98.	103.
-5.56417706838	-76.7339689279	110	4.734737201447141	4.734737201447141	359.54192389	163.5080499437039	7	98.	125.
1.15463811166	-73.7147239443	120	3.2057231363612635	3.2057231363612635	359.758484011	228.05486136569283	10	111.	140.
2.83839113818	-72.5308159957	130	4.021309134607794	4.021309134607794	359.806858715	226.30413834358637	7	116.	140.
-18.5202351611	-64.2823081935	140	18.271260010761665	18.271260010761665	359.563375841	46.578776398774956	3	138.	161.
-34.2969883936	-62.6876550483	150	12.517051610516855	12.517051610516855	359.395659668	38.32007477861823	5	138.	161.
-55.5553492488	-61.071671574	160	9.187889523829437	9.187889523829437	359.210506445	44.118527558835716	7	146.	172.
-68.5808679427	-60.6088123019	170	10.590469280126225	10.590469280126225	359.1382817	40.976627440949066	6	158.	180.
-83.2191586435	-72.3175072969	180	6.8263580723427415	6.8263580723427415	359.10635178	66.80207930847273	8	166.	200.
-80.3785501525	-67.9433968075	190	3.4874695224517662	3.4874695224517662	359.20974713199996	112.845392189818	16	172.	205.
-82.1381708536	-66.1985953268	200	2.8244769407192094	2.8244769407192094	359.273027212	142.16124492735148	19	186.	228.
-75.0382993157	-62.2864338231	210	2.2721366843710524	2.2721366843710524	359.30892403	150.5391702792131	27	190.	251.
-87.4254220455	-64.1868754641	220	2.504156948786568	2.504156948786568	359.33766850800004	119.45441229081185	28	190.	251.
-85.8226758617	-57.3084880099	230	3.3001616168940293	3.3001616168940293	359.370315213	104.39371197785772	19	210.	251.
-82.0893965513	-54.6505044494	240	4.355349414444258	4.355349414444258	359.390364801	91.56618585077734	13	200.	270.
-82.0433416055	-53.8611498924	250	12.53653325885893	12.53653325885893	359.38162279	54.68014394384857	4	200.	299.
-72.1607666074	-56.4875695728	260	3.4473456784553647	3.4473456784553647	359.35622088400004	493.6345769468048	5	250.	299.
-70.4003223635	-57.0226239678	270	4.199056504787288	4.199056504787288	359.371787225	207.62929349486782	7	245.	299.
-62.5103956785	-57.2181108829	280	4.814632415632454	4.814632415632454	359.424627501	101.6372428108238	10	245.	299.
-56.6004302698	-54.2639922836	290	3.8476198382425535	3.8476198382425535	359.46564962400004	117.05471926531132	13	245.	307.
-57.376137501	-53.7336704679	300	4.354040952831715	4.354040952831715	359.47166900300004	91.62064731605369	13	245.	318.
-61.6789967418	-48.3813444409	310	6.955842306312752	6.955842306312752	359.51521608400003	64.37331338240537	8	271.	326.
-54.9629120502	-40.089121517	320	9.425445413843237	9.425445413843237	359.562427968	66.85651782475843	5	307.	359.
-58.8869241242	-36.9175131996	330	8.84464078021301	8.84464078021301	359.577013402	75.79667498272903	5	312.	359.
-52.2265176208	-35.6563774782	340	10.948879612191243	10.948879612191243	359.589130549	127.83042531543495	3	315.	359.
-47.0742951025	-37.9860680125	370	16.	16.	359.561232684	16.	1	359.	385.
-59.3086477399	-12.7856283632	400	11.39999962	5.9	273.878656265	16.39999962	1	359.	444.
-52.9068117071	-6.66095169708	410	19.183628069179896	19.183628069179896	359.602076347	42.35170088177434	3	359.	444.
-59.8572212061	-2.1475299151	420	19.258717698236367	19.258717698236367	359.591669378	42.03031173142244	3	398.	428.
-46.8809705433	-6.06731670231	430	17.534201407505428	17.534201407505428	359.59827219199997	50.48633654775116	3	416.	472.
-47.3272561576	-19.0937656322	440	7.3	7.3	359.62604755	40.09999847	1	428.	472.
-44.2593946481	-16.5389708776	470	11.123232589	11.123232589	359.66098635300006	506.209689179	2	468.	488.
-38.9753119976	-14.9110977232	480	14.720652225999999	14.720652225999999	359.685183943	71.187414706	3	468.	488.
-32.3494909897	-8.64691483882	490	7.847140921	7.847140921	359.72171013900004	60.130176121000005	7	472.	501.
-30.527914719	-4.90503825259	500	6.22406599	6.22406599	359.73224370099996	80.162900189	8	480.	542.
-29.3838870269	-2.25519192808	510	12.912932754000002	12.912932754000002	359.73836484099996	51.59431577	4	488.	542.
-10.3445947135	10.4881742421	530	6.9	3.8	224.09118738	38.8	1	528.	534.8
