-60.6176545204	-86.4823505091	0	6.54537173	6.54537173	-84.72106956847605	309.367796929752	0	0	10.
-56.8520250768	-86.9601922763	10	13.22213223	13.22213223	-101.67129380485784	271.3877235685777	0	0	17.
-46.4368432468	-82.6055870545	20	4.71687814	4.71687814	-9.908942198398535	151.81560045568247	0	5.3	36.
-33.3502497534	-84.2162594653	30	6.06923175	6.06923175	-155.61561918364177	165.12889602959066	0	18.9	42.
-37.7093189578	-83.0413588907	40	12.32058996	12.32058996	-170.36597906590882	185.96787096389198	0	23.	55.
-26.4566490294	-77.2171309764	50	4.53490622	4.53490622	30.63018866620851	67.10833097853425	0	34.	65.
-15.730708692	-77.5179810194	60	3.60631916	3.60631916	-78.84581679275597	71.44854027396188	0	44.	67.
-0.752874062956	-78.8707389828	70	3.64850642	3.64850642	134.0124349726517	75.96207334117288	0	55.	89.
9.44120361103	-78.401666617	80	11.87386989	11.87386989	23.266315427792307	76.0346837250323	0	67.	89.
14.8475655888	-78.6755947955	90	16.37886604	16.37886604	-158.95240647211077	216.6853862024581	0	74.	103.
-9.27541881429	-78.9194410212	100	4.39550758	4.39550758	161.97308974176053	89.04965711832506	0	98.	103.
-5.56417706838	-76.7339689279	110	3.61805854	3.61805854	84.34176986714999	163.5080499437039	0	98.	125.
1.15463811166	-73.7147239443	120	6.35915206	6.35915206	176.42344557623835	228.05486136569283	0	111.	140.
2.83839113818	-72.5308159957	130	3.4671487	3.4671487	20.744878806802888	226.30413834358637	0	116.	140.
-18.5202351611	-64.2823081935	140	6.41090152	6.41090152	-166.806699218913	46.578776398774956	0	138.	161.
-34.2969883936	-62.6876550483	150	9.48152157	9.48152157	139.64225953183643	38.32007477861823	0	138.	161.
-55.5553492488	-61.071671574	160	5.06648985	5.06648985	72.38494527694868	44.118527558835716	0	146.	172.
-68.5808679427	-60.6088123019	170	5.09428503	5.09428503	22.57207231148334	40.976627440949066	0	158.	180.
-83.2191586435	-72.3175072969	180	15.56201092	15.56201092	87.39496610789644	66.80207930847273	0	166.	200.
-80.3785501525	-67.9433968075	190	11.74480194	11.74480194	43.16046830066307	112.845392189818	0	172.	205.
-82.1381708536	-66.1985953268	200	3.57060722	3.57060722	37.81815181449781	142.16124492735148	0	186.	228.
-75.0382993157	-62.2864338231	210	6.01565629	6.01565629	-11.8669793965353	150.5391702792131	0	190.	251.
-87.4254220455	-64.1868754641	220	5.53370645	5.53370645	-144.9509258977978	119.45441229081185	0	190.	251.
-85.8226758617	-57.3084880099	230	4.47850109	4.47850109	151.51046216163576	104.39371197785772	0	210.	251.
-82.0893965513	-54.6505044494	240	3.28726288	3.28726288	179.9324729169341	91.56618585077734	0	200.	270.
-82.0433416055	-53.8611498924	250	2.83993984	2.83993984	78.6313530511473	54.68014394384857	0	200.	299.
-72.1607666074	-56.4875695728	260	15.84193629	15.84193629	-95.7881310357444	493.6345769468048	0	250.	299.
-70.4003223635	-57.0226239678	270	2.40525112	2.40525112	-104.39448099531899	207.62929349486782	0	245.	299.
-62.5103956785	-57.2181108829	280	9.191822	9.191822	-158.68250793466308	101.6372428108238	0	245.	299.
-56.6004302698	-54.2639922836	290	3.5544386	3.5544386	99.94164126774814	117.05471926531132	0	245.	307.
-57.376137501	-53.7336704679	300	6.13037945	6.13037945	-92.94616105506496	91.62064731605369	0	245.	318.
-61.6789967418	-48.3813444409	310	5.9911757	5.9911757	-59.701741651557	64.37331338240537	0	271.	326.
-54.9629120502	-40.089121517	320	2.18469379	2.18469379	-47.95273336831514	66.85651782475843	0	307.	359.
-58.8869241242	-36.9175131996	330	2.80944297	2.80944297	144.68462876734742	75.79667498272903	0	312.	359.
-52.2265176208	-35.6563774782	340	14.72157139	14.72157139	4.924119906921305	127.83042531543495	0	315.	359.
