-63.0201235976	-87.5052349688	0	2.1773837818506814	2.1773837818506814	359.406207553	309.36779692975199	15	0.	10.
-74.7348815343	-87.4228357639	10	2.2431473270377436	2.2431473270377436	359.455698371	271.38772356857766	16	0.	17.
-33.3688302008	-83.9652417981	20	3.7175097080031700	3.7175097080031700	359.767393092	151.81560045568247	11	5.3	36.
-16.9630817926	-82.8264441404	30	3.1023530620806334	3.1023530620806334	359.833410338	165.12889602959066	14	18.9	42.
-20.7156778496	-81.6613759088	40	2.8113017709316428	2.8113017709316428	359.849720425	185.96787096389198	15	23.	55.
-9.36976168183	-75.9342196986	50	4.0134175890381663	4.0134175890381663	359.923914998	67.108330978534269	20	34.	65.
-3.34310035766	-74.1542082045	60	3.7865319317431330	3.7865319317431330	359.93979747	71.448540273961882	21	44.	67.
8.5674685365	-75.3189430159	70	4.5900107578669189	4.5900107578669189	359.953144966	75.962073341172882	14	55.	89.
15.5975649182	-74.3836591653	80	6.9666509571459523	6.9666509571459523	359.966846748	76.034683725032281	7	67.	89.
19.6125606446	-74.6686706105	90	6.2557646831508871	6.2557646831508871	359.97285468	216.68538620245809	4	74.	103.
1.74311426614	-75.6156219737	100	13.141908846033042	13.141908846033042	359.941362489	89.049657118325058	3	98.	103.
10.9948091547	-75.4148513857	110	4.7347372014471407	4.7347372014471407	359.956815226	163.50804994370392	7	98.	125.
17.6007530724	-72.463095896	120	3.2057231363612635	3.2057231363612635	359.973263517	228.05486136569283	10	111.	140.
19.2479311826	-71.2891733056	130	4.0213091346077938	4.0213091346077938	359.977133752	226.30413834358637	7	116.	140.
-1.88209420748	-63.3174044652	140	18.271260010761665	18.271260010761665	359.964582887	46.578776398774963	3	138.	161.
-17.5878096695	-62.412994102	150	12.517051610516857	12.517051610516857	359.954781117	38.320074778618228	5	138.	161.
-39.6130652561	-62.7306998293	160	9.1878895238294351	9.1878895238294351	359.944772595	44.118527558835716	7	146.	172.
-53.586092282	-63.3049910372	170	10.590469280126225	10.590469280126225	359.941738072	40.976627440949066	6	158.	180.
-83.6462327708	-65.9344949873	180	6.8263580723427415	6.8263580723427415	359.943963112	66.802079308472727	8	166.	200.
-94.3552811175	-65.2239178301	190	3.4874695224517662	3.4874695224517662	359.952079494	112.845392189818	16	172.	205.
-96.1988584546	-63.5272017678	200	2.8244769407192094	2.8244769407192094	359.956181862	142.16124492735148	19	186.	228.
-89.3059311564	-59.7698778042	210	2.2721366843710524	2.2721366843710524	359.957328923	150.5391702792131	27	190.	251.
-80.8187685877	-55.9838330061	220	2.5041569487865676	2.5041569487865676	359.958071058	119.45441229081183	28	190.	251.
-71.0098888532	-52.123315276	230	3.3001616168940293	3.3001616168940293	359.959129197	104.39371197785772	19	210.	251.
-66.5731398133	-50.2025871159	240	4.3553494144442579	4.3553494144442579	359.96001296	91.566185850777345	13	200.	270.
-65.8130138718	-50.8272449253	250	12.536533258858929	12.536533258858929	359.9593687	54.68014394384857	4	200.	299.
-56.2456967831	-52.7611175305	260	3.4473456784553647	3.4473456784553647	359.956763711	493.63457694680477	5	250.	299.
-55.6328138696	-51.7234032138	270	4.1990565047872881	4.1990565047872881	359.957751483	207.6292934948678	7	245.	299.
-55.5986734205	-47.4380917571	280	4.8146324156324543	4.8146324156324543	359.961306802	101.63724281082379	10	245.	299.
-57.0129396535	-43.1031918384	290	3.8476198382425539	3.8476198382425539	359.964182867	117.05471926531131	13	245.	307.
-56.8185707688	-42.4185218183	300	4.3540409528317152	4.3540409528317152	359.964571358	91.620647316053692	13	245.	318.
-56.8438639394	-36.4224520165	310	6.9558423063127517	6.9558423063127517	359.967496433	64.373313382405371	8	271.	326.
-57.3583447209	-26.8446994391	320	9.4254454138432369	9.4254454138432369	359.970698543	66.856517824758427	5	307.	359.
-54.4122916122	-23.3268139317	330	8.8446407802130125	8.8446407802130125	359.971493303	75.79667498272903	5	312.	359.
-48.6857873349	-21.7656010444	340	10.948879612191245	10.948879612191245	359.971958454	127.83042531543495	3	315.	359.
-55.9567840139	-27.3906685045	370	16.	16.	359.970527892	16	1	359.	385.
-70.0088779037	-3.32699955196	400	11.39999962	5.9	274.241285456	16.39999962	1	359.	444.
-66.1223349047	-11.2389960743	410	19.183628069179896	19.183628069179896	359.973859228	42.351700881774349	3	359.	444.
-59.6319112329	-16.6073087187	420	19.258717698236371	19.258717698236371	359.972793749	42.030311731422437	3	398.	428.
-45.8919761799	-20.2605705145	430	17.534201407505424	17.534201407505424	359.972410579	50.486336547751158	3	416.	472.
-32.3995515581	-23.9801537433	440	7.3	7.3	359.973453543	40.09999847	1	428.	472.
-28.1643845781	-15.4089367254	470	11.123232589	11.123232589	359.97566418	506.209689179	2	468.	488.
-22.8980750496	-13.8097473389	480	14.720652226	14.720652226	359.97704018	71.187414706	3	468.	488.
-16.3335945686	-7.49630025027	490	7.847140921	7.847140921	359.9792413	60.130176121	7	472.	501.
-14.5445915099	-3.74016005071	500	6.224065990	6.224065990	359.979891296	80.162900189	8	480.	542.
-13.4231442636	-1.08102044138	510	12.912932754	12.912932754	359.980263738	51.594315770	4	488.	542.
5.49688920998	11.9526692595	530	6.9	3.8	224.234397475	38.8	1	528.	534.8
