-64.6130096975	-87.5012227839	0	2.1773837818506814	2.1773837818506814	355.769516499	309.36779692975199	15	0	10
-89.3826261639	-86.8598841209	10	2.2431473270377436	2.2431473270377436	356.272606736	271.38772356857766	16	0	17
-47.385859428	-84.182852694	20	3.7175097080031700	3.7175097080031700	356.224993591	151.81560045568247	11	5.3	36
-32.228466393	-83.8800640151	30	3.1023530620806334	3.1023530620806334	356.950258486	165.12889602959066	14	18.9	42
-39.1595362894	-82.5730735344	40	2.8113017709316428	2.8113017709316428	357.077678614	185.96787096389198	15	23	55
-19.9280765869	-78.0146676658	50	4.0134175890381663	4.0134175890381663	358.967684811	67.108330978534269	20	34	65
-22.1441709355	-77.1132057925	60	3.7865319317431330	3.7865319317431330	359.759501478	71.448540273961882	21	44	67
-16.2416738775	-79.923401535	70	4.5900107578669189	4.5900107578669189	.34211454299	75.962073341172882	14	55	89
4.25766466067	-79.9650725239	80	6.9666509571459523	6.9666509571459523	1.15485396176	76.034683725032281	7	67.	89.
11.2612246382	-80.4850078	90	6.2557646831508871	6.2557646831508871	1.4442638084	216.68538620245809	4	74.	103.
-14.3978375067	-78.8236567133	100	13.141908846033042	13.141908846033042	359.752906025	89.049657118325058	3	98.	103.
-2.9221457143	-79.8273065295	110	4.7347372014471407	4.7347372014471407	.516604450546	163.50804994370392	7	98	125
14.2929205027	-77.966865435	120	3.2057231363612635	3.2057231363612635	1.78780136691	228.05486136569283	10	111.	140.
18.6228123186	-77.0907792971	130	4.0213091346077938	4.0213091346077938	2.21169076442	226.30413834358637	7	116.	140.
2.52928547905	-66.8573795822	140	18.271260010761665	18.271260010761665	2.45620296405	46.578776398774963	3	138.	161
-13.1130329926	-63.7888287303	150	12.517051610516857	12.517051610516857	1.81810532316	38.320074778618228	5	138.	161.
-34.1083496431	-60.9706320416	160	9.1878895238294351	9.1878895238294351	1.14219603429	44.118527558835716	7	146.	172.
-46.6402499432	-59.6787813429	170	10.590469280126225	10.590469280126225	1.0005593448	40.976627440949066	6	158.	180.
-72.3117457639	-59.1434975638	180	6.8263580723427415	6.8263580723427415	1.3031747716	66.802079308472727	8	166.	200.
-80.4200181892	-57.7075171163	190	3.4874695224517662	3.4874695224517662	2.01484373918	112.845392189818	16	172.	205.
-78.1053849734	-56.6327632004	200	2.8244769407192094	2.8244769407192094	2.46757987302	142.16124492735148	19	186.	228.
-68.1978514584	-53.9461646891	210	2.2721366843710524	2.2721366843710524	2.87073902503	150.5391702792131	27	190.	251.
-56.5805932373	-51.2681530913	220	2.5041569487865676	2.5041569487865676	3.2887004992	119.45441229081183	28	190.	251.
-47.0411930532	-48.1151976135	230	3.3001616168940293	3.3001616168940293	3.79530103917	104.39371197785772	19	210.	251.
-42.6130628751	-46.5583838499	240	4.3553494144442579	4.3553494144442579	4.10757607543	91.566185850777345	13	200.	270.
-42.0289069381	-47.2399258585	250	12.536533258858929	12.536533258858929	3.96093807253	54.68014394384857	4	200.	299.
-33.5777921421	-49.9829925029	260	3.4473456784553647	3.4473456784553647	3.4165657303	493.63457694680477	5	250.	299.
-32.7683310073	-49.0127794795	270	4.1990565047872881	4.1990565047872881	3.64177493923	207.6292934948678	7	245.	299.
-31.8442352277	-44.7740985546	280	4.8146324156324543	4.8146324156324543	4.57559978823	101.63724281082379	10	245.	299.
-32.411318074	-40.3462459066	290	3.8476198382425539	3.8476198382425539	5.49582083342	117.05471926531131	13	245.	307.
-32.1143516594	-39.6848755965	300	4.3540409528317152	4.3540409528317152	5.6365409263	91.620647316053692	13	245.	318.
-31.2397980827	-33.7298074277	310	6.9558423063127517	6.9558423063127517	6.83511677318	64.373313382405371	8	271.	326.
-30.5323945916	-24.1620085541	320	9.4254454138432369	9.4254454138432369	8.57647100127	66.856517824758427	5	307.	359.
-27.2599445826	-20.9431648536	330	8.8446407802130125	8.8446407802130125	9.17998383003	75.79667498272903	5	312.	359.
-21.4704192048	-19.9534036025	340	10.948879612191245	10.948879612191245	9.49503719581	127.83042531543495	3	315.	359.
-29.2326142542	-24.8368445073	370	16.	16.	8.49135725352	16	1	359	385
-40.4661624196	.39644616325	400	11.39999962	5.9	278.243873372	16.39999962	1	359	444
-37.0673883373	-7.80392534242	410	19.183628069179896	19.183628069179896	10.7592627661	42.351700881774349	3	359	444
-30.9649945666	-13.730926341	420	19.258717698236371	19.258717698236371	10.1380255067	42.030311731422437	3	398	428
-17.636528369	-18.7391520298	430	17.534201407505424	17.534201407505424	9.77185633664	50.486336547751158	3	416	472
