> 1. time window length: 8 m.y.; step: 4.0 m.y.
275.334160864	-83.6597487742	0	14.1481148609	14.1481148609	0	313.6912308	2	nan	nan
298.175373389	-85.1353797677	4	8.55085750767	8.55085750767	0	208.9083245	3	nan	nan
338.6298769	-79.8599414821	8	5.70112432571	5.70112432571	0	181.0922876	5	nan	nan
338.6298769	-79.8599414821	12	5.70112432571	5.70112432571	0	181.0922876	5	nan	nan
352	-72.4	16	1.5	1.5	0	1E3	1	nan	nan
310.8	-77.8	20	6.8	5.3	136.8275613938	27.8	1	18	30
310.8	-77.8	24	6.8	5.3	136.8275613938	27.8	1	18	30
310.8	-77.8	28	6.8	5.3	136.8275613938	27.8	1	18	30
2.	-80.8	32	4.2	4.2	0	25.	1	23.	45.
2.	-80.8	36	4.2	4.2	0	25.	1	23.	45.
357.23	-76.72	48	6.8	6.8	0	58.5	1	50	53
357.23	-76.72	52	6.8	6.8	0	58.5	1	50	53
344.166737801	-79.5646873398	56	2.48116271595	2.48116271595	0	499.3984033	8	nan	nan
343.889235778	-78.2280642723	60	2.33733141922	2.33733141922	0	345.8186352	12	nan	nan
347.440920834	-76.0591340138	64	3.48121765574	3.48121765574	0	371.4097989	6	nan	nan
336	-73	72	10	10	0	23.8	1	60	83
336	-73	76	10	10	0	23.8	1	60	83
334.5	-74.0976336887	84	7.80172189683	7.80172189683	0	1026.834822	2	nan	nan
332.266562722	-72.0839335535	88	6.21083594966	6.21083594966	0	395.0385207	3	nan	nan
341.468685774	-72.623688478	92	27.4555562766	27.4555562766	0	84.84603305	2	nan	nan
1.1	-75.8	96	3.8	3.8	0	182.3	1	88	100
338.4	-80.8	104	2.5	2.5	0	25.3	1	95	125
338.4	-80.8	108	2.5	2.5	0	25.3	1	95	125
338.4	-80.8	112	2.5	2.5	0	25.3	1	95	125
3.1000061	-74.09999847	136	4.099999905	3.099999905	-89.0244109706	15.8	1	137.	142.
3.1000061	-74.09999847	140	4.099999905	3.099999905	-89.0244109706	15.8	1	137.	142.
3.1000061	-74.09999847	144	4.099999905	3.099999905	-89.0244109706	15.8	1	137.	142.
321.9015483	-74.1616646368	156	4.29313054555	4.29313054555	0	318.6299568	5	nan	nan
